,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
411,AU NBAC N193-002/,N193-002_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0109.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"83,1874",1901-05-03
412,AU NBAC N193-002/,N193-002_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0110.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"96,1631,3122",1901-05-04
413,AU NBAC N193-002/,N193-002_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0111.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"92,1865",1901-05-04
414,AU NBAC N193-002/,N193-002_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0112.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"90,1628,3120",1901-05-06
415,AU NBAC N193-002/,N193-002_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0113.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"52,1617,3110",1901-05-06
416,AU NBAC N193-002/,N193-002_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0114.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"70,1793",1901-05-06
417,AU NBAC N193-002/,N193-002_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0115.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"95,1610,3101",1901-05-06
418,AU NBAC N193-002/,N193-002_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0116.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"95,1783",1901-05-06
419,AU NBAC N193-002/,N193-002_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0117.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"103,1641,3133",1901-05-07
420,AU NBAC N193-002/,N193-002_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0118.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"78,1632,3126",1901-05-07
421,AU NBAC N193-002/,N193-002_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0119.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"85,1832",1901-05-07
422,AU NBAC N193-002/,N193-002_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0120.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"100,1655,3149",1901-05-07
423,AU NBAC N193-002/,N193-002_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0121.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"69,1845",1901-05-07
424,AU NBAC N193-002/,N193-002_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0122.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"64,1659,3154",1901-05-08
425,AU NBAC N193-002/,N193-002_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0123.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"100,1670,3167",1901-05-08
426,AU NBAC N193-002/,N193-002_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0124.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"66,1831",1901-05-08
427,AU NBAC N193-002/,N193-002_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0125.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"67,1668,3162",1901-05-08
428,AU NBAC N193-002/,N193-002_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0126.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"54,1827",1901-05-08
429,AU NBAC N193-002/,N193-002_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0127.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"54,1656,3150",1901-05-09
430,AU NBAC N193-002/,N193-002_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0128.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"59,1647,3144",1901-05-09
431,AU NBAC N193-002/,N193-002_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0129.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"41,1798",1901-05-09
432,AU NBAC N193-002/,N193-002_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0130.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"63,1642,3136",1901-05-09
433,AU NBAC N193-002/,N193-002_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0131.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"76,1829",1901-05-09
434,AU NBAC N193-002/,N193-002_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0132.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"79,1655,3148",1901-05-10
435,AU NBAC N193-002/,N193-002_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0133.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"76,1657,3152",1901-05-10
436,AU NBAC N193-002/,N193-002_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0134.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"64,1830",1901-05-10
437,AU NBAC N193-002/,N193-002_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0135.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"70,1669,3164",1901-05-10
438,AU NBAC N193-002/,N193-002_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0136.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"69,1824",1901-05-10
439,AU NBAC N193-002/,N193-002_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0137.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"63,1637,3132",1901-05-11
440,AU NBAC N193-002/,N193-002_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0138.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"51,1816",1901-05-11
441,AU NBAC N193-002/,N193-002_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0139.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"61,1650,3144",1901-05-13
442,AU NBAC N193-002/,N193-002_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0140.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"56,1644,3138",1901-05-13
443,AU NBAC N193-002/,N193-002_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0141.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"93,1829",1901-05-13
444,AU NBAC N193-002/,N193-002_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0142.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"89,1663,3158",1901-05-13
445,AU NBAC N193-002/,N193-002_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0143.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"98,1849",1901-05-13
446,AU NBAC N193-002/,N193-002_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0144.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"82,1661,3157",1901-05-14
447,AU NBAC N193-002/,N193-002_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0145.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"90,1661,3155",1901-05-14
448,AU NBAC N193-002/,N193-002_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0146.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"74,1803",1901-05-14
449,AU NBAC N193-002/,N193-002_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0147.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"83,1660,3154",1901-05-14
450,AU NBAC N193-002/,N193-002_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0148.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"79,1822",1901-05-14
451,AU NBAC N193-002/,N193-002_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0149.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"80,1652,3145",1901-05-15
452,AU NBAC N193-002/,N193-002_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0150.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"81,1656,3147",1901-05-15
453,AU NBAC N193-002/,N193-002_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0151.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"87,1816",1901-05-15
454,AU NBAC N193-002/,N193-002_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0152.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"83,1655,3147",1901-05-15
455,AU NBAC N193-002/,N193-002_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0153.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"78,1818",1901-05-15
456,AU NBAC N193-002/,N193-002_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0154.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"84,1655,3147",1901-05-16
457,AU NBAC N193-002/,N193-002_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0155.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"103,1656,3150",1901-05-16
458,AU NBAC N193-002/,N193-002_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0156.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"99,1809",1901-05-16
459,AU NBAC N193-002/,N193-002_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0157.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"98,1663,3156",1901-05-16
460,AU NBAC N193-002/,N193-002_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0158.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"86,1816",1901-05-16
461,AU NBAC N193-002/,N193-002_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0159.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"91,1644,3138",1901-05-17
462,AU NBAC N193-002/,N193-002_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0160.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"77,1634,3127",1901-05-17
463,AU NBAC N193-002/,N193-002_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0161.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"102,1810",1901-05-17
464,AU NBAC N193-002/,N193-002_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0162.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"97,1670,3162",1901-05-17
465,AU NBAC N193-002/,N193-002_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0163.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"76,1809",1901-05-17
466,AU NBAC N193-002/,N193-002_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0164.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"85,1651,3143",1901-05-18
467,AU NBAC N193-002/,N193-002_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0165.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"97,1806",1901-05-18
468,AU NBAC N193-002/,N193-002_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0166.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"99,1662,3155",1901-05-20
469,AU NBAC N193-002/,N193-002_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0167.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"102,1657,3148",1901-05-20
470,AU NBAC N193-002/,N193-002_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0168.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"92,1819",1901-05-20
471,AU NBAC N193-002/,N193-002_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0169.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"85,1653,3151",1901-05-20
472,AU NBAC N193-002/,N193-002_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0170.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"111,1841",1901-05-20
473,AU NBAC N193-002/,N193-002_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0171.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"104,1688,3184",1901-05-21
474,AU NBAC N193-002/,N193-002_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0172.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"76,1674,3172",1901-05-21
475,AU NBAC N193-002/,N193-002_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0173.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"95,1823",1901-05-21
476,AU NBAC N193-002/,N193-002_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0174.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"103,1672,3168",1901-05-21
477,AU NBAC N193-002/,N193-002_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0175.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"109,1841",1901-05-21
478,AU NBAC N193-002/,N193-002_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0176.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"101,1670,3166",1901-05-22
479,AU NBAC N193-002/,N193-002_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0177.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"80,1660,3156",1901-05-22
480,AU NBAC N193-002/,N193-002_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0178.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"101,1846",1901-05-22
481,AU NBAC N193-002/,N193-002_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0179.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"82,1632,3127",1901-05-22
482,AU NBAC N193-002/,N193-002_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0180.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"100,1846",1901-05-22
483,AU NBAC N193-002/,N193-002_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0181.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"88,1652,3147",1901-05-23
484,AU NBAC N193-002/,N193-002_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0182.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"77,1659,3157",1901-05-23
485,AU NBAC N193-002/,N193-002_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0183.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"81,1839",1901-05-23
486,AU NBAC N193-002/,N193-002_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0184.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"85,1640,3135",1901-05-23
487,AU NBAC N193-002/,N193-002_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0185.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"88,1836",1901-05-23
488,AU NBAC N193-002/,N193-002_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0186.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"90,1655,3151",1901-05-24
489,AU NBAC N193-002/,N193-002_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0187.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"84,1663,3158",1901-05-24
490,AU NBAC N193-002/,N193-002_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0188.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"123,1856",1901-05-24
491,AU NBAC N193-002/,N193-002_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0189.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"124,1663,3158",1901-05-24
492,AU NBAC N193-002/,N193-002_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0190.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"108,1868",1901-05-24
493,AU NBAC N193-002/,N193-002_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0191.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"79,1628,3122",1901-05-25
494,AU NBAC N193-002/,N193-002_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0192.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"77,1806",1901-05-25
495,AU NBAC N193-002/,N193-002_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0193.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"99,1628,3123",1901-05-29
496,AU NBAC N193-002/,N193-002_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0194.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"101,1623,3116",1901-05-29
497,AU NBAC N193-002/,N193-002_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0195.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"98,1828",1901-05-29
498,AU NBAC N193-002/,N193-002_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0196.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"90,1637,3132",1901-05-29
499,AU NBAC N193-002/,N193-002_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0197.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"105,1834",1901-05-29
500,AU NBAC N193-002/,N193-002_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0198.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"92,1639,3134",1901-05-30
501,AU NBAC N193-002/,N193-002_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0199.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"106,1659,3155",1901-05-30
502,AU NBAC N193-002/,N193-002_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0200.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"104,1828",1901-05-30
503,AU NBAC N193-002/,N193-002_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0201.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"101,1659,3152",1901-05-30
504,AU NBAC N193-002/,N193-002_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0202.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"103,1825",1901-05-30
505,AU NBAC N193-002/,N193-002_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0203.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"76,1643,3137",1901-05-31
506,AU NBAC N193-002/,N193-002_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0204.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"102,1655,3149",1901-05-31
507,AU NBAC N193-002/,N193-002_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0205.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"89,1816",1901-05-31
508,AU NBAC N193-002/,N193-002_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0206.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"122,1655,3149",1901-05-31
509,AU NBAC N193-002/,N193-002_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0207.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"90,1815",1901-05-31
510,AU NBAC N193-002/,N193-002_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0208.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"103,1642,3137",1901-06-01
511,AU NBAC N193-002/,N193-002_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0209.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"118,1857",1901-06-01
512,AU NBAC N193-002/,N193-002_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0210.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"100,1649,3142",1901-06-04
513,AU NBAC N193-002/,N193-002_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0211.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"120,1647,3140",1901-06-04
514,AU NBAC N193-002/,N193-002_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0212.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"125,1859",1901-06-04
515,AU NBAC N193-002/,N193-002_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0213.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"113,1673,3167",1901-06-04
516,AU NBAC N193-002/,N193-002_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0214.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"127,1850",1901-06-04
517,AU NBAC N193-002/,N193-002_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0215.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"131,1660,3152",1901-06-05
518,AU NBAC N193-002/,N193-002_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0216.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"113,1636,3129",1901-06-05
519,AU NBAC N193-002/,N193-002_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0217.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"131,1842",1901-06-05
520,AU NBAC N193-002/,N193-002_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0218.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"147,1644,3138",1901-06-05
521,AU NBAC N193-002/,N193-002_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0219.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,2,"144,1822",1901-06-05
522,AU NBAC N193-002/,N193-002_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-002/N193-002_0220.tif,N193-002,1901-04-01,1901-06-01,1901,6454,5000,3,"148,1657,3151",1901-06-06
