,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
833,AU NBAC N193-011/,N193-011_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0180.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"152,1569,2984",1903-08-18
834,AU NBAC N193-011/,N193-011_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0181.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"163,1584,2998",1903-08-18
835,AU NBAC N193-011/,N193-011_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0182.tif,N193-011,1903-07-01,1903-09-01,1903,5687,3923,2,"159,1915",1903-08-18
836,AU NBAC N193-011/,N193-011_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0183.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"114,1582,2996",1903-08-18
837,AU NBAC N193-011/,N193-011_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0184.tif,N193-011,1903-07-01,1903-09-01,1903,5671,3914,2,"143,1915",1903-08-18
838,AU NBAC N193-011/,N193-011_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0185.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"115,1591,3006",1903-08-19
839,AU NBAC N193-011/,N193-011_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0186.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"132,1628,3043",1903-08-19
840,AU NBAC N193-011/,N193-011_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0187.tif,N193-011,1903-07-01,1903-09-01,1903,5680,3916,2,"111,1944",1903-08-19
841,AU NBAC N193-011/,N193-011_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0188.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"97,1558,2973",1903-08-19
842,AU NBAC N193-011/,N193-011_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0189.tif,N193-011,1903-07-01,1903-09-01,1903,5649,3937,2,"96,1919",1903-08-19
843,AU NBAC N193-011/,N193-011_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0190.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"139,1586,2999",1903-08-20
844,AU NBAC N193-011/,N193-011_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0191.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"151,1601,3017",1903-08-20
845,AU NBAC N193-011/,N193-011_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0192.tif,N193-011,1903-07-01,1903-09-01,1903,5714,3939,2,"139,1954",1903-08-20
846,AU NBAC N193-011/,N193-011_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0193.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"151,1590,3006",1903-08-20
847,AU NBAC N193-011/,N193-011_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0194.tif,N193-011,1903-07-01,1903-09-01,1903,5592,3925,2,"91,1909",1903-08-20
848,AU NBAC N193-011/,N193-011_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0195.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"179,1588,3003",1903-08-21
849,AU NBAC N193-011/,N193-011_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0196.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"153,1607,3020",1903-08-21
850,AU NBAC N193-011/,N193-011_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0197.tif,N193-011,1903-07-01,1903-09-01,1903,5669,3973,2,"163,1989",1903-08-21
851,AU NBAC N193-011/,N193-011_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0198.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"139,1609,3023",1903-08-21
852,AU NBAC N193-011/,N193-011_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0199.tif,N193-011,1903-07-01,1903-09-01,1903,5626,3903,2,"124,1878",1903-08-21
853,AU NBAC N193-011/,N193-011_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0200.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"186,1624,3036",1903-08-22
854,AU NBAC N193-011/,N193-011_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0201.tif,N193-011,1903-07-01,1903-09-01,1903,5702,3859,2,"94,1890",1903-08-22
855,AU NBAC N193-011/,N193-011_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0202.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"158,1628,3041",1903-08-24
856,AU NBAC N193-011/,N193-011_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0203.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"198,1632,3048",1903-08-24
857,AU NBAC N193-011/,N193-011_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0204.tif,N193-011,1903-07-01,1903-09-01,1903,5660,3948,2,"185,1957",1903-08-24
858,AU NBAC N193-011/,N193-011_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0205.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"192,1617,3030",1903-08-24
859,AU NBAC N193-011/,N193-011_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0206.tif,N193-011,1903-07-01,1903-09-01,1903,5669,3950,2,"173,1995",1903-08-24
860,AU NBAC N193-011/,N193-011_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0207.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4561,3,"179,1630,3043",1903-08-25
861,AU NBAC N193-011/,N193-011_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0208.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4584,3,"106,1574,2990",1903-08-25
862,AU NBAC N193-011/,N193-011_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0209.tif,N193-011,1903-07-01,1903-09-01,1903,5615,3891,2,"136,1906",1903-08-25
863,AU NBAC N193-011/,N193-011_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0210.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"82,1542,2955",1903-08-25
864,AU NBAC N193-011/,N193-011_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0211.tif,N193-011,1903-07-01,1903-09-01,1903,5657,3893,2,"91,1891",1903-08-25
865,AU NBAC N193-011/,N193-011_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0212.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"110,1540,2954",1903-08-26
866,AU NBAC N193-011/,N193-011_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0213.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"88,1558,2975",1903-08-26
867,AU NBAC N193-011/,N193-011_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0214.tif,N193-011,1903-07-01,1903-09-01,1903,5683,3914,2,"143,1911",1903-08-26
868,AU NBAC N193-011/,N193-011_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0215.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"86,1545,2960",1903-08-26
869,AU NBAC N193-011/,N193-011_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0216.tif,N193-011,1903-07-01,1903-09-01,1903,5634,3870,2,"105,1887",1903-08-26
870,AU NBAC N193-011/,N193-011_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0217.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"118,1545,2959",1903-08-27
871,AU NBAC N193-011/,N193-011_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0218.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"98,1574,2989",1903-08-27
872,AU NBAC N193-011/,N193-011_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0219.tif,N193-011,1903-07-01,1903-09-01,1903,5592,3959,2,"94,1911",1903-08-27
873,AU NBAC N193-011/,N193-011_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0220.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"91,1546,2959",1903-08-27
874,AU NBAC N193-011/,N193-011_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0221.tif,N193-011,1903-07-01,1903-09-01,1903,5626,3896,2,"113,1883",1903-08-27
875,AU NBAC N193-011/,N193-011_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0222.tif,N193-011,1903-07-01,1903-09-01,1903,6055,4595,3,"116,1536,2948",1903-08-28
876,AU NBAC N193-011/,N193-011_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0223.tif,N193-011,1903-07-01,1903-09-01,1903,6055,4595,3,"104,1583,2996",1903-08-28
877,AU NBAC N193-011/,N193-011_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0224.tif,N193-011,1903-07-01,1903-09-01,1903,5660,3971,2,"142,1950",1903-08-28
878,AU NBAC N193-011/,N193-011_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0225.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"110,1586,2997",1903-08-28
879,AU NBAC N193-011/,N193-011_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0226.tif,N193-011,1903-07-01,1903-09-01,1903,5648,3937,2,"116,1926",1903-08-28
880,AU NBAC N193-011/,N193-011_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0227.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"145,1586,2996",1903-08-29
881,AU NBAC N193-011/,N193-011_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0228.tif,N193-011,1903-07-01,1903-09-01,1903,5590,3905,2,"112,1912",1903-08-29
882,AU NBAC N193-011/,N193-011_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0229.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"139,1588,3003",1903-08-31
883,AU NBAC N193-011/,N193-011_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0230.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"145,1594,3008",1903-08-31
884,AU NBAC N193-011/,N193-011_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0231.tif,N193-011,1903-07-01,1903-09-01,1903,5669,3938,2,"106,1919",1903-08-31
885,AU NBAC N193-011/,N193-011_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0232.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"142,1591,3004",1903-08-31
886,AU NBAC N193-011/,N193-011_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0233.tif,N193-011,1903-07-01,1903-09-01,1903,5648,3925,2,"141,1926",1903-08-31
887,AU NBAC N193-011/,N193-011_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0234.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"111,1574,2988",1903-09-01
888,AU NBAC N193-011/,N193-011_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0235.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"138,1596,3010",1903-09-01
889,AU NBAC N193-011/,N193-011_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0236.tif,N193-011,1903-07-01,1903-09-01,1903,5624,3927,2,"106,1897",1903-09-01
890,AU NBAC N193-011/,N193-011_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0237.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"136,1579,2992",1903-09-01
891,AU NBAC N193-011/,N193-011_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0238.tif,N193-011,1903-07-01,1903-09-01,1903,5671,3937,2,"135,1925",1903-09-01
892,AU NBAC N193-011/,N193-011_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0239.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"123,1541,2957",1903-09-02
893,AU NBAC N193-011/,N193-011_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0240.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"124,1579,2993",1903-09-02
894,AU NBAC N193-011/,N193-011_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0241.tif,N193-011,1903-07-01,1903-09-01,1903,5590,3939,2,"119,1931",1903-09-02
895,AU NBAC N193-011/,N193-011_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0242.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"152,1582,2993",1903-09-02
896,AU NBAC N193-011/,N193-011_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0243.tif,N193-011,1903-07-01,1903-09-01,1903,5614,3959,2,"130,1956",1903-09-02
897,AU NBAC N193-011/,N193-011_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0244.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"130,1571,2983",1903-09-03
898,AU NBAC N193-011/,N193-011_0245.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0245.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"135,1596,3009",1903-09-03
899,AU NBAC N193-011/,N193-011_0246.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0246.tif,N193-011,1903-07-01,1903-09-01,1903,5624,3984,2,"149,1938",1903-09-03
900,AU NBAC N193-011/,N193-011_0247.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0247.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"151,1572,2985",1903-09-03
901,AU NBAC N193-011/,N193-011_0248.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0248.tif,N193-011,1903-07-01,1903-09-01,1903,5682,3948,2,"145,1953",1903-09-03
902,AU NBAC N193-011/,N193-011_0249.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0249.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"120,1581,2996",1903-09-04
903,AU NBAC N193-011/,N193-011_0250.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0250.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"134,1603,3019",1903-09-04
904,AU NBAC N193-011/,N193-011_0251.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0251.tif,N193-011,1903-07-01,1903-09-01,1903,5680,4017,2,"158,2000",1903-09-04
905,AU NBAC N193-011/,N193-011_0252.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0252.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"126,1580,2994",1903-09-04
906,AU NBAC N193-011/,N193-011_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0253.tif,N193-011,1903-07-01,1903-09-01,1903,5637,3994,2,"163,1977",1903-09-04
907,AU NBAC N193-011/,N193-011_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0254.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"149,1563,2976",1903-09-05
908,AU NBAC N193-011/,N193-011_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0255.tif,N193-011,1903-07-01,1903-09-01,1903,5624,3961,2,"118,1955",1903-09-05
909,AU NBAC N193-011/,N193-011_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0256.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"139,1581,2992",1903-09-07
910,AU NBAC N193-011/,N193-011_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0257.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"156,1605,3016",1903-09-07
911,AU NBAC N193-011/,N193-011_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0258.tif,N193-011,1903-07-01,1903-09-01,1903,5660,3960,2,"163,1952",1903-09-07
912,AU NBAC N193-011/,N193-011_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0259.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"170,1592,3005",1903-09-07
913,AU NBAC N193-011/,N193-011_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0260.tif,N193-011,1903-07-01,1903-09-01,1903,5635,3995,2,"139,1960",1903-09-07
914,AU NBAC N193-011/,N193-011_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0261.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"146,1607,3017",1903-09-08
915,AU NBAC N193-011/,N193-011_0262.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0262.tif,N193-011,1903-07-01,1903-09-01,1903,5709,3946,2,"161,1952",1903-09-08
916,AU NBAC N193-011/,N193-011_0263.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0263.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"151,1589,3002",1903-09-08
917,AU NBAC N193-011/,N193-011_0264.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0264.tif,N193-011,1903-07-01,1903-09-01,1903,5703,3995,2,"134,1946",1903-09-08
918,AU NBAC N193-011/,N193-011_0265.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0265.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"155,1601,3015",1903-09-09
919,AU NBAC N193-011/,N193-011_0266.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0266.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"156,1612,3025",1903-09-09
920,AU NBAC N193-011/,N193-011_0267.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0267.tif,N193-011,1903-07-01,1903-09-01,1903,5671,3960,2,"158,1970",1903-09-09
921,AU NBAC N193-011/,N193-011_0268.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0268.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"156,1580,2992",1903-09-09
922,AU NBAC N193-011/,N193-011_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0269.tif,N193-011,1903-07-01,1903-09-01,1903,5658,3961,2,"126,1935",1903-09-09
923,AU NBAC N193-011/,N193-011_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0270.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"153,1576,2989",1903-09-10
924,AU NBAC N193-011/,N193-011_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0271.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"147,1601,3014",1903-09-10
925,AU NBAC N193-011/,N193-011_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0272.tif,N193-011,1903-07-01,1903-09-01,1903,5674,3969,2,"176,1984",1903-09-10
926,AU NBAC N193-011/,N193-011_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0273.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"186,1608,3021",1903-09-10
927,AU NBAC N193-011/,N193-011_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0274.tif,N193-011,1903-07-01,1903-09-01,1903,5669,3949,2,"153,1953",1903-09-10
928,AU NBAC N193-011/,N193-011_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0275.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"183,1623,3037",1903-09-11
929,AU NBAC N193-011/,N193-011_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0276.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"162,1631,3045",1903-09-11
930,AU NBAC N193-011/,N193-011_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0277.tif,N193-011,1903-07-01,1903-09-01,1903,5671,4005,2,"147,1961",1903-09-11
931,AU NBAC N193-011/,N193-011_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0278.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"150,1602,3014",1903-09-11
932,AU NBAC N193-011/,N193-011_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0279.tif,N193-011,1903-07-01,1903-09-01,1903,5646,3983,2,"126,1964",1903-09-11
933,AU NBAC N193-011/,N193-011_0280.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0280.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"179,1618,3030",1903-09-12
934,AU NBAC N193-011/,N193-011_0281.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0281.tif,N193-011,1903-07-01,1903-09-01,1903,5681,3972,2,"146,1978",1903-09-12
935,AU NBAC N193-011/,N193-011_0282.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0282.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"148,1624,3035",1903-09-14
936,AU NBAC N193-011/,N193-011_0283.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0283.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"163,1617,3031",1903-09-14
937,AU NBAC N193-011/,N193-011_0284.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0284.tif,N193-011,1903-07-01,1903-09-01,1903,5658,3984,2,"153,2000",1903-09-14
938,AU NBAC N193-011/,N193-011_0285.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0285.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"166,1610,3020",1903-09-14
939,AU NBAC N193-011/,N193-011_0286.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0286.tif,N193-011,1903-07-01,1903-09-01,1903,5682,3959,2,"143,1967",1903-09-14
940,AU NBAC N193-011/,N193-011_0287.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0287.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"145,1608,3020",1903-09-15
941,AU NBAC N193-011/,N193-011_0288.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0288.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"143,1618,3033",1903-09-15
942,AU NBAC N193-011/,N193-011_0289.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0289.tif,N193-011,1903-07-01,1903-09-01,1903,5590,3938,2,"117,1935",1903-09-15
943,AU NBAC N193-011/,N193-011_0290.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0290.tif,N193-011,1903-07-01,1903-09-01,1903,6021,4595,3,"167,1631,3044",1903-09-15
944,AU NBAC N193-011/,N193-011_0291.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-011/N193-011_0291.tif,N193-011,1903-07-01,1903-09-01,1903,5686,3935,2,"158,1978",1903-09-15
