,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
730,AU NBAC N193-027/,N193-027_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0076.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"46,1757,3227",1907-07-19
731,AU NBAC N193-027/,N193-027_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0077.tif,N193-027,1907-07-01,1907-09-01,1907,5891,3991,2,"59,1900",1907-07-19
732,AU NBAC N193-027/,N193-027_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0078.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"64,1767,3235",1907-07-19
733,AU NBAC N193-027/,N193-027_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0079.tif,N193-027,1907-07-01,1907-09-01,1907,5930,3991,2,"64,1887",1907-07-19
734,AU NBAC N193-027/,N193-027_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0080.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"65,1787,3257",1907-07-20
735,AU NBAC N193-027/,N193-027_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0081.tif,N193-027,1907-07-01,1907-09-01,1907,5814,4004,2,"108,1897",1907-07-20
736,AU NBAC N193-027/,N193-027_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0082.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"90,1809,3279",1907-07-22
737,AU NBAC N193-027/,N193-027_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0083.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"168,1843,3313",1907-07-22
738,AU NBAC N193-027/,N193-027_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0084.tif,N193-027,1907-07-01,1907-09-01,1907,5878,4067,2,"165,1990",1907-07-22
739,AU NBAC N193-027/,N193-027_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0085.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4911,3,"80,1790,3257",1907-07-22
740,AU NBAC N193-027/,N193-027_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0086.tif,N193-027,1907-07-01,1907-09-01,1907,5839,3978,2,"83,1906",1907-07-22
741,AU NBAC N193-027/,N193-027_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0087.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"108,1801,3271",1907-07-23
742,AU NBAC N193-027/,N193-027_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0088.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4963,3,"88,1798,3269",1907-07-23
743,AU NBAC N193-027/,N193-027_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0089.tif,N193-027,1907-07-01,1907-09-01,1907,5969,3952,2,"88,1909",1907-07-23
744,AU NBAC N193-027/,N193-027_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0090.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"119,1825,3293",1907-07-23
745,AU NBAC N193-027/,N193-027_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0091.tif,N193-027,1907-07-01,1907-09-01,1907,5852,3952,2,"84,1905",1907-07-23
746,AU NBAC N193-027/,N193-027_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0092.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"114,1801,3270",1907-07-24
747,AU NBAC N193-027/,N193-027_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0093.tif,N193-027,1907-07-01,1907-09-01,1907,6293,4989,3,"152,1849,3317",1907-07-24
748,AU NBAC N193-027/,N193-027_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0094.tif,N193-027,1907-07-01,1907-09-01,1907,5904,3965,2,"90,1904",1907-07-24
749,AU NBAC N193-027/,N193-027_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0095.tif,N193-027,1907-07-01,1907-09-01,1907,6306,4898,3,"73,1772,3241",1907-07-24
750,AU NBAC N193-027/,N193-027_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0096.tif,N193-027,1907-07-01,1907-09-01,1907,5827,4030,2,"161,1948",1907-07-24
751,AU NBAC N193-027/,N193-027_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0097.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"111,1792,3261",1907-07-25
752,AU NBAC N193-027/,N193-027_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0098.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"99,1816,3286",1907-07-25
753,AU NBAC N193-027/,N193-027_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0099.tif,N193-027,1907-07-01,1907-09-01,1907,5854,4015,2,"137,1915",1907-07-25
754,AU NBAC N193-027/,N193-027_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0100.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"95,1798,3267",1907-07-25
755,AU NBAC N193-027/,N193-027_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0101.tif,N193-027,1907-07-01,1907-09-01,1907,5879,3951,2,"97,1921",1907-07-25
756,AU NBAC N193-027/,N193-027_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0102.tif,N193-027,1907-07-01,1907-09-01,1907,6281,4949,3,"85,1777,3247",1907-07-26
757,AU NBAC N193-027/,N193-027_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0103.tif,N193-027,1907-07-01,1907-09-01,1907,6281,4949,3,"128,1799,3271",1907-07-26
758,AU NBAC N193-027/,N193-027_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0104.tif,N193-027,1907-07-01,1907-09-01,1907,5905,3939,2,"95,1916",1907-07-26
759,AU NBAC N193-027/,N193-027_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0105.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"83,1779,3251",1907-07-26
760,AU NBAC N193-027/,N193-027_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0106.tif,N193-027,1907-07-01,1907-09-01,1907,5854,3954,2,"78,1893",1907-07-26
761,AU NBAC N193-027/,N193-027_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0107.tif,N193-027,1907-07-01,1907-09-01,1907,6320,4949,3,"102,1776,3247",1907-07-27
762,AU NBAC N193-027/,N193-027_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0108.tif,N193-027,1907-07-01,1907-09-01,1907,5867,3952,2,"92,1910",1907-07-27
763,AU NBAC N193-027/,N193-027_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0109.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"89,1795,3266",1907-07-29
764,AU NBAC N193-027/,N193-027_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0110.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"94,1793,3261",1907-07-29
765,AU NBAC N193-027/,N193-027_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0111.tif,N193-027,1907-07-01,1907-09-01,1907,5828,3991,2,"94,1909",1907-07-29
766,AU NBAC N193-027/,N193-027_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0112.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"106,1779,3250",1907-07-29
767,AU NBAC N193-027/,N193-027_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0113.tif,N193-027,1907-07-01,1907-09-01,1907,5828,3977,2,"92,1915",1907-07-29
768,AU NBAC N193-027/,N193-027_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0114.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"95,1797,3267",1907-07-30
769,AU NBAC N193-027/,N193-027_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0115.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"97,1796,3267",1907-07-30
770,AU NBAC N193-027/,N193-027_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0116.tif,N193-027,1907-07-01,1907-09-01,1907,5854,3952,2,"95,1913",1907-07-30
771,AU NBAC N193-027/,N193-027_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0117.tif,N193-027,1907-07-01,1907-09-01,1907,6281,4949,3,"117,1798,3266",1907-07-30
772,AU NBAC N193-027/,N193-027_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0118.tif,N193-027,1907-07-01,1907-09-01,1907,5867,3990,2,"95,1899",1907-07-30
773,AU NBAC N193-027/,N193-027_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0119.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"123,1787,3257",1907-07-31
774,AU NBAC N193-027/,N193-027_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0120.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"122,1780,3251",1907-07-31
775,AU NBAC N193-027/,N193-027_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0121.tif,N193-027,1907-07-01,1907-09-01,1907,5828,3901,2,"81,1890",1907-07-31
776,AU NBAC N193-027/,N193-027_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0122.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"109,1784,3255",1907-07-31
777,AU NBAC N193-027/,N193-027_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0123.tif,N193-027,1907-07-01,1907-09-01,1907,5867,3940,2,"132,1899",1907-07-31
778,AU NBAC N193-027/,N193-027_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0124.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"98,1799,3270",1907-08-01
779,AU NBAC N193-027/,N193-027_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0125.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"134,1795,3265",1907-08-01
780,AU NBAC N193-027/,N193-027_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0126.tif,N193-027,1907-07-01,1907-09-01,1907,5828,3980,2,"101,1899",1907-08-01
781,AU NBAC N193-027/,N193-027_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0127.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"103,1797,3267",1907-08-01
782,AU NBAC N193-027/,N193-027_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0128.tif,N193-027,1907-07-01,1907-09-01,1907,5892,4042,2,"127,1918",1907-08-01
783,AU NBAC N193-027/,N193-027_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0129.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"103,1799,3270",1907-08-02
784,AU NBAC N193-027/,N193-027_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0130.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"136,1792,3263",1907-08-02
785,AU NBAC N193-027/,N193-027_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0131.tif,N193-027,1907-07-01,1907-09-01,1907,5867,3914,2,"98,1899",1907-08-02
786,AU NBAC N193-027/,N193-027_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0132.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"111,1795,3264",1907-08-02
787,AU NBAC N193-027/,N193-027_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0133.tif,N193-027,1907-07-01,1907-09-01,1907,5853,3990,2,"107,1920",1907-08-02
788,AU NBAC N193-027/,N193-027_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0134.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"100,1794,3264",1907-08-03
789,AU NBAC N193-027/,N193-027_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0135.tif,N193-027,1907-07-01,1907-09-01,1907,5815,4004,2,"139,1942",1907-08-03
790,AU NBAC N193-027/,N193-027_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0136.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"135,1797,3268",1907-08-06
791,AU NBAC N193-027/,N193-027_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0137.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"133,1814,3284",1907-08-06
792,AU NBAC N193-027/,N193-027_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0138.tif,N193-027,1907-07-01,1907-09-01,1907,5841,3901,2,"94,1924",1907-08-06
793,AU NBAC N193-027/,N193-027_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0139.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"129,1803,3276",1907-08-06
794,AU NBAC N193-027/,N193-027_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0140.tif,N193-027,1907-07-01,1907-09-01,1907,5880,3952,2,"95,1922",1907-08-06
795,AU NBAC N193-027/,N193-027_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0141.tif,N193-027,1907-07-01,1907-09-01,1907,6294,4949,3,"137,1799,3268",1907-08-07
796,AU NBAC N193-027/,N193-027_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0142.tif,N193-027,1907-07-01,1907-09-01,1907,6294,4949,3,"93,1799,3270",1907-08-07
797,AU NBAC N193-027/,N193-027_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0143.tif,N193-027,1907-07-01,1907-09-01,1907,5867,4004,2,"97,1903",1907-08-07
798,AU NBAC N193-027/,N193-027_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0144.tif,N193-027,1907-07-01,1907-09-01,1907,6307,4949,3,"105,1762,3231",1907-08-07
799,AU NBAC N193-027/,N193-027_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0145.tif,N193-027,1907-07-01,1907-09-01,1907,5892,3989,2,"125,1901",1907-08-07
800,AU NBAC N193-027/,N193-027_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0146.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"139,1748,3219",1907-08-08
801,AU NBAC N193-027/,N193-027_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0147.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"144,1772,3242",1907-08-08
802,AU NBAC N193-027/,N193-027_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0148.tif,N193-027,1907-07-01,1907-09-01,1907,5867,3926,2,"148,1894",1907-08-08
803,AU NBAC N193-027/,N193-027_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0149.tif,N193-027,1907-07-01,1907-09-01,1907,6255,4949,3,"102,1736,3205",1907-08-08
804,AU NBAC N193-027/,N193-027_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0150.tif,N193-027,1907-07-01,1907-09-01,1907,5917,3925,2,"104,1879",1907-08-08
805,AU NBAC N193-027/,N193-027_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0151.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"113,1746,3215",1907-08-09
806,AU NBAC N193-027/,N193-027_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0152.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"153,1776,3247",1907-08-09
807,AU NBAC N193-027/,N193-027_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0153.tif,N193-027,1907-07-01,1907-09-01,1907,5866,3978,2,"116,1912",1907-08-09
808,AU NBAC N193-027/,N193-027_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0154.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"154,1771,3243",1907-08-09
809,AU NBAC N193-027/,N193-027_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0155.tif,N193-027,1907-07-01,1907-09-01,1907,5905,3952,2,"156,1895",1907-08-09
810,AU NBAC N193-027/,N193-027_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0156.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"103,1722,3191",1907-08-10
811,AU NBAC N193-027/,N193-027_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0157.tif,N193-027,1907-07-01,1907-09-01,1907,5813,3978,2,"116,1896",1907-08-10
812,AU NBAC N193-027/,N193-027_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0158.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"108,1751,3223",1907-08-12
813,AU NBAC N193-027/,N193-027_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0159.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"106,1757,3225",1907-08-12
814,AU NBAC N193-027/,N193-027_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0160.tif,N193-027,1907-07-01,1907-09-01,1907,5840,3940,2,"106,1884",1907-08-12
815,AU NBAC N193-027/,N193-027_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0161.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"111,1725,3196",1907-08-12
816,AU NBAC N193-027/,N193-027_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0162.tif,N193-027,1907-07-01,1907-09-01,1907,5827,3965,2,"165,1912",1907-08-12
817,AU NBAC N193-027/,N193-027_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0163.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"171,1792,3263",1907-08-13
818,AU NBAC N193-027/,N193-027_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0164.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"146,1783,3252",1907-08-13
819,AU NBAC N193-027/,N193-027_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0165.tif,N193-027,1907-07-01,1907-09-01,1907,5866,3978,2,"137,1940",1907-08-13
820,AU NBAC N193-027/,N193-027_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0166.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"153,1765,3236",1907-08-13
821,AU NBAC N193-027/,N193-027_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0167.tif,N193-027,1907-07-01,1907-09-01,1907,5775,4004,2,"140,1939",1907-08-13
822,AU NBAC N193-027/,N193-027_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0168.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"136,1773,3245",1907-08-14
823,AU NBAC N193-027/,N193-027_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0169.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"134,1755,3222",1907-08-14
824,AU NBAC N193-027/,N193-027_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0170.tif,N193-027,1907-07-01,1907-09-01,1907,5866,3939,2,"167,1916",1907-08-14
825,AU NBAC N193-027/,N193-027_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0171.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"146,1751,3220",1907-08-14
826,AU NBAC N193-027/,N193-027_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0172.tif,N193-027,1907-07-01,1907-09-01,1907,5853,3991,2,"173,1915",1907-08-14
827,AU NBAC N193-027/,N193-027_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0173.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"176,1760,3233",1907-08-15
828,AU NBAC N193-027/,N193-027_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0174.tif,N193-027,1907-07-01,1907-09-01,1907,5905,3966,2,"139,1913",1907-08-15
829,AU NBAC N193-027/,N193-027_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0175.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"145,1759,3228",1907-08-15
830,AU NBAC N193-027/,N193-027_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0176.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"141,1772,3243",1907-08-15
831,AU NBAC N193-027/,N193-027_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0177.tif,N193-027,1907-07-01,1907-09-01,1907,5814,3902,2,"180,1920",1907-08-15
832,AU NBAC N193-027/,N193-027_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0178.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"184,1789,3260",1907-08-16
833,AU NBAC N193-027/,N193-027_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0179.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"146,1791,3259",1907-08-16
834,AU NBAC N193-027/,N193-027_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0180.tif,N193-027,1907-07-01,1907-09-01,1907,5917,3991,2,"183,1913",1907-08-16
835,AU NBAC N193-027/,N193-027_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0181.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"184,1780,3250",1907-08-16
836,AU NBAC N193-027/,N193-027_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0182.tif,N193-027,1907-07-01,1907-09-01,1907,5814,4017,2,"180,1934",1907-08-16
837,AU NBAC N193-027/,N193-027_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0183.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"188,1787,3256",1907-08-17
838,AU NBAC N193-027/,N193-027_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0184.tif,N193-027,1907-07-01,1907-09-01,1907,5879,3940,2,"184,1916",1907-08-17
839,AU NBAC N193-027/,N193-027_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0185.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"196,1780,3250",1907-08-19
840,AU NBAC N193-027/,N193-027_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0186.tif,N193-027,1907-07-01,1907-09-01,1907,6254,4885,3,"154,1789,3258",1907-08-19
841,AU NBAC N193-027/,N193-027_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-027/N193-027_0187.tif,N193-027,1907-07-01,1907-09-01,1907,5878,3991,2,"155,1924",1907-08-19
